# blastp
# Iteration: 0
# Query: 
# RID: 8Y2DFJBR013
# Database: refseq_select_prot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 5000 hits found
Query_43709	WP_235776804.1	55.024	209	91	3	1	207	185	392	3.33e-66	217	72.25
Query_43709	WP_247260937.1	55.288	208	90	3	1	206	174	380	3.33e-66	217	71.63
Query_43709	WP_062453183.1	55.093	216	94	3	1	214	161	375	3.43e-66	216	69.91
Query_43709	WP_014526688.1	53.670	218	98	3	1	216	184	400	3.46e-66	217	72.02
Query_43709	WP_015339575.1	52.294	218	101	3	1	216	178	394	3.95e-66	217	69.27
Query_43709	WP_235938329.1	53.211	218	99	3	1	216	160	376	4.06e-66	216	72.02
Query_43709	WP_158598447.1	55.072	207	89	3	1	205	169	373	4.47e-66	216	73.43
Query_43709	WP_075616995.1	53.917	217	97	3	1	215	174	389	5.08e-66	216	70.97
Query_43709	WP_008621935.1	48.611	216	109	2	2	216	1	215	5.58e-66	211	70.37
Query_43709	WP_245276626.1	50.917	218	104	3	1	216	166	382	6.46e-66	216	72.02
Query_43709	WP_082321253.1	57.346	211	83	4	1	207	166	373	7.27e-66	216	71.09
Query_43709	WP_244654337.1	54.167	216	96	3	1	214	178	392	7.63e-66	216	69.44
Query_43709	WP_246318910.1	55.046	218	95	3	1	216	168	384	7.67e-66	216	72.02
Query_43709	WP_200863286.1	51.835	218	102	3	1	216	163	379	8.51e-66	216	69.72
Query_43709	WP_149299641.1	52.315	216	101	2	1	214	165	380	9.11e-66	216	70.83
Query_43709	WP_189635573.1	54.545	220	93	4	1	216	195	411	9.68e-66	216	71.36
Query_43709	WP_266281451.1	51.163	215	103	2	1	214	192	405	1.07e-65	216	68.84
Query_43709	WP_244270070.1	52.535	217	99	3	1	214	203	418	1.45e-65	216	72.35
Query_43709	WP_245576790.1	51.628	215	102	2	1	214	206	419	1.47e-65	216	69.77
Query_43709	WP_163463576.1	52.752	218	100	2	1	216	173	389	1.54e-65	215	70.18
Query_43709	WP_244313828.1	51.152	217	102	3	1	214	165	380	1.60e-65	215	71.89
Query_43709	WP_040587261.1	56.744	215	91	2	1	214	164	377	1.62e-65	215	73.95
Query_43709	WP_245472138.1	50.459	218	105	3	1	216	153	369	2.06e-65	214	71.10
Query_43709	WP_111432948.1	52.558	215	100	2	1	214	193	406	2.10e-65	216	71.16
Query_43709	WP_233721866.1	52.752	218	100	2	1	216	173	389	2.15e-65	215	70.64
Query_43709	WP_092583033.1	58.019	212	80	6	1	207	193	400	2.22e-65	215	72.17
Query_43709	WP_213162117.1	51.628	215	102	2	1	214	337	550	2.31e-65	219	71.16
Query_43709	WP_090874961.1	51.852	216	101	2	1	214	190	404	2.31e-65	215	69.91
Query_43709	WP_027508596.1	58.019	212	80	6	1	207	192	399	2.57e-65	215	71.23
Query_43709	WP_181409730.1	52.511	219	100	4	1	216	167	384	2.58e-65	214	68.95
Query_43709	WP_039844615.1	58.019	212	80	6	1	207	193	400	2.59e-65	215	72.17
Query_43709	WP_245582412.1	54.545	209	92	3	1	207	145	352	2.85e-65	214	69.38
Query_43709	WP_246436321.1	54.167	216	96	3	1	214	178	392	3.03e-65	214	69.44
Query_43709	WP_244577861.1	54.419	215	96	2	1	214	157	370	3.41e-65	214	72.09
Query_43709	WP_132661272.1	58.019	212	80	6	1	207	192	399	4.46e-65	214	71.70
Query_43709	WP_129331485.1	52.778	216	99	3	1	214	179	393	4.69e-65	214	69.91
Query_43709	WP_188852176.1	50.698	215	105	1	1	214	180	394	5.18e-65	214	70.70
Query_43709	WP_064821828.1	56.872	211	84	4	1	207	198	405	5.20e-65	214	71.09
Query_43709	WP_091519882.1	55.349	215	95	1	1	214	194	408	5.46e-65	214	71.63
Query_43709	WP_142829062.1	51.835	218	102	3	1	216	177	393	5.58e-65	214	69.27
Query_43709	WP_207257641.1	51.852	216	101	2	1	214	176	390	5.71e-65	214	72.22
Query_43709	WP_092812740.1	51.613	217	103	2	1	216	179	394	5.79e-65	214	69.59
Query_43709	WP_246409187.1	50.698	215	104	2	1	214	193	406	6.21e-65	214	69.77
Query_43709	WP_244304429.1	53.456	217	97	4	1	214	200	415	6.62e-65	214	72.35
Query_43709	WP_150526457.1	52.535	217	99	3	1	214	180	395	6.69e-65	214	72.35
Query_43709	WP_274629563.1	57.209	215	90	2	1	214	185	398	7.04e-65	214	75.81
Query_43709	WP_206423175.1	51.835	218	102	3	1	216	177	393	7.08e-65	214	69.27
Query_43709	WP_168294687.1	56.872	211	84	4	1	207	198	405	7.18e-65	214	71.09
Query_43709	WP_210205958.1	52.294	218	101	3	1	216	203	419	7.81e-65	214	71.10
Query_43709	WP_018063626.1	54.327	208	92	3	1	206	176	382	9.13e-65	213	72.12
Query_43709	WP_266346995.1	52.558	215	100	2	1	214	211	424	9.87e-65	214	69.30
Query_43709	WP_171600849.1	54.545	220	93	4	1	216	192	408	1.00e-64	214	70.00
Query_43709	WP_128293905.1	51.613	217	103	2	1	216	179	394	1.04e-64	213	69.12
Query_43709	WP_028733679.1	54.545	220	93	4	1	216	192	408	1.04e-64	214	70.00
Query_43709	WP_011651401.1	54.545	220	93	4	1	216	192	408	1.09e-64	214	70.00
Query_43709	WP_193444414.1	54.545	220	93	4	1	216	192	408	1.19e-64	213	70.00
Query_43709	WP_234786700.1	50.000	218	106	3	1	216	166	382	1.26e-64	213	70.18
Query_43709	WP_086082007.1	55.000	220	92	4	1	216	193	409	1.34e-64	213	69.09
Query_43709	WP_068490032.1	50.691	217	105	2	1	216	330	545	1.39e-64	217	70.51
Query_43709	WP_249208665.1	51.163	215	103	2	1	214	299	512	1.50e-64	216	69.30
Query_43709	WP_026380077.1	51.152	217	104	2	1	216	175	390	1.52e-64	213	69.59
Query_43709	WP_077993397.1	56.872	211	84	4	1	207	198	405	1.56e-64	213	70.62
Query_43709	WP_018069499.1	54.545	220	93	4	1	216	192	408	1.66e-64	213	69.55
Query_43709	WP_207348719.1	52.315	216	100	2	1	214	176	390	1.74e-64	213	71.30
Query_43709	WP_231849088.1	49.770	217	107	2	1	216	318	533	2.10e-64	216	70.51
Query_43709	WP_163675506.1	51.163	215	103	2	1	214	318	531	2.21e-64	216	71.16
Query_43709	WP_171376559.1	54.545	220	93	4	1	216	197	413	2.49e-64	213	70.00
Query_43709	WP_244598400.1	51.376	218	103	3	1	216	167	383	2.52e-64	212	70.64
Query_43709	WP_142880360.1	54.146	205	91	3	1	203	165	368	3.16e-64	212	70.73
Query_43709	WP_133283994.1	51.389	216	103	2	1	215	190	404	3.28e-64	212	68.06
Query_43709	WP_193227818.1	51.613	217	104	1	1	216	178	394	3.53e-64	212	69.12
Query_43709	WP_183899889.1	53.211	218	99	3	1	216	167	383	3.55e-64	211	68.35
Query_43709	WP_188719273.1	53.241	216	98	2	1	214	197	411	3.56e-64	213	70.83
Query_43709	WP_245586599.1	51.628	215	102	2	1	214	185	398	3.61e-64	212	70.70
Query_43709	WP_264601074.1	53.398	206	94	2	1	205	193	397	4.69e-64	213	71.84
Query_43709	WP_228130476.1	52.074	217	100	3	1	214	198	413	4.79e-64	212	70.97
Query_43709	WP_244658770.1	51.835	218	102	3	1	216	172	388	5.25e-64	211	69.72
Query_43709	WP_210291985.1	50.233	215	106	1	1	214	178	392	5.32e-64	211	70.70
Query_43709	WP_101250006.1	48.372	215	110	1	1	214	229	443	5.70e-64	213	70.23
Query_43709	WP_207241558.1	54.091	220	94	4	1	216	198	414	5.73e-64	212	70.45
Query_43709	WP_246041336.1	53.456	217	98	3	1	215	167	382	6.79e-64	211	68.20
Query_43709	WP_236686253.1	49.770	217	107	2	1	216	322	537	9.69e-64	214	70.05
Query_43709	WP_064810126.1	54.091	220	94	4	1	216	193	409	1.11e-63	211	69.55
Query_43709	WP_192727431.1	56.872	211	84	4	1	207	190	397	1.21e-63	211	70.14
Query_43709	WP_003502504.1	54.167	216	96	3	1	214	193	407	1.30e-63	211	70.37
Query_43709	WP_274706959.1	51.613	217	102	3	1	215	161	376	1.40e-63	210	70.05
Query_43709	WP_065653948.1	54.167	216	96	3	1	214	193	407	1.58e-63	211	70.37
Query_43709	WP_155129430.1	51.598	219	102	3	1	216	194	411	1.58e-63	211	69.86
Query_43709	WP_068503248.1	49.767	215	106	2	1	214	298	511	1.60e-63	213	71.16
Query_43709	WP_245318715.1	54.854	206	89	3	1	203	182	386	1.62e-63	210	69.42
Query_43709	WP_244426211.1	55.450	211	87	4	1	207	171	378	1.71e-63	210	70.62
Query_43709	WP_269830973.1	54.167	216	96	3	1	214	193	407	1.82e-63	211	70.37
Query_43709	WP_246233255.1	49.767	215	107	1	1	214	175	389	1.83e-63	210	69.30
Query_43709	WP_245585388.1	51.628	215	102	2	1	214	186	399	2.19e-63	210	72.09
Query_43709	WP_109461796.1	52.294	218	101	3	1	216	188	404	2.23e-63	210	70.18
Query_43709	WP_167591622.1	50.691	217	102	2	1	214	175	389	2.40e-63	210	70.97
Query_43709	WP_138748352.1	50.917	218	104	3	1	216	191	407	2.63e-63	210	70.18
Query_43709	WP_172889586.1	49.770	217	105	3	1	214	196	411	2.74e-63	210	70.97
Query_43709	WP_162916493.1	53.456	217	99	2	1	216	184	399	2.93e-63	210	68.20
Query_43709	WP_157944556.1	54.884	215	96	1	1	214	177	391	3.18e-63	209	70.23
Query_43709	WP_097611049.1	53.636	220	95	4	1	216	192	408	3.53e-63	210	69.09
Query_43709	WP_160587511.1	50.698	215	104	2	1	214	194	407	4.57e-63	209	69.77
Query_43709	WP_244953767.1	50.230	217	104	3	1	214	190	405	4.72e-63	210	68.66
Query_43709	WP_229708013.1	49.770	217	107	2	1	216	199	414	4.73e-63	209	68.20
Query_43709	WP_168258259.1	53.182	220	96	4	1	216	192	408	5.25e-63	209	69.55
Query_43709	WP_146929090.1	52.294	218	101	3	1	216	183	399	5.83e-63	209	70.64
Query_43709	WP_097543043.1	53.182	220	96	4	1	216	192	408	6.24e-63	209	70.00
Query_43709	WP_207602828.1	53.636	220	95	4	1	216	193	409	6.40e-63	209	68.64
Query_43709	WP_121650695.1	53.704	216	97	3	1	214	193	407	6.40e-63	209	70.83
Query_43709	WP_114008943.1	53.953	215	97	2	1	214	205	418	6.60e-63	209	68.37
Query_43709	WP_101533453.1	51.852	216	102	2	1	215	220	434	6.89e-63	210	68.06
Query_43709	WP_083638914.1	54.327	208	92	3	1	206	185	391	6.98e-63	209	71.63
Query_43709	WP_244629513.1	52.404	208	96	3	1	206	188	394	6.99e-63	209	71.15
Query_43709	WP_183486122.1	50.917	218	104	3	1	216	193	409	7.52e-63	209	70.64
Query_43709	WP_222138399.1	55.924	211	86	4	1	207	198	405	8.07e-63	209	70.14
Query_43709	WP_126924392.1	53.182	220	96	4	1	216	193	409	9.02e-63	209	69.55
Query_43709	WP_155190199.1	53.425	219	98	3	1	216	179	396	9.24e-63	208	70.78
Query_43709	WP_119061475.1	51.376	218	101	4	1	214	195	411	1.07e-62	209	70.18
Query_43709	WP_126829451.1	54.976	211	88	4	1	207	193	400	1.23e-62	208	70.62
Query_43709	WP_125849229.1	54.976	211	88	4	1	207	193	400	1.30e-62	208	70.62
Query_43709	WP_183394107.1	50.926	216	103	3	1	214	177	391	1.39e-62	208	68.52
Query_43709	WP_014748302.1	50.691	217	105	2	1	216	237	452	1.45e-62	209	67.74
Query_43709	WP_080842158.1	53.241	216	98	3	1	214	197	411	1.71e-62	208	68.52
Query_43709	WP_023432094.1	49.541	218	106	3	1	216	183	398	1.79e-62	207	70.64
Query_43709	WP_235981834.1	51.628	215	102	2	1	214	195	408	1.88e-62	208	68.37
Query_43709	WP_074766915.1	49.767	215	106	2	1	214	325	538	1.91e-62	211	70.70
Query_43709	WP_092752287.1	53.182	220	96	4	1	216	192	408	1.93e-62	208	69.09
Query_43709	WP_220334662.1	56.872	211	84	4	1	207	190	397	2.00e-62	207	69.67
Query_43709	WP_244464723.1	50.459	218	105	3	1	216	193	409	2.23e-62	207	68.81
Query_43709	WP_054181894.1	52.727	220	97	4	1	216	197	413	2.51e-62	207	69.55
Query_43709	WP_049734083.1	52.727	220	97	4	1	216	197	413	2.63e-62	207	69.55
Query_43709	WP_002726542.1	49.767	215	106	2	1	214	317	530	2.91e-62	211	70.23
Query_43709	WP_138384873.1	52.727	220	97	4	1	216	192	408	3.13e-62	207	69.09
Query_43709	WP_083656251.1	52.315	216	100	2	1	214	206	420	3.22e-62	207	70.83
Query_43709	WP_073055315.1	49.302	215	107	2	1	214	194	407	3.33e-62	207	68.84
Query_43709	WP_097627257.1	52.727	220	97	4	1	216	198	414	3.84e-62	207	69.55
Query_43709	WP_112145798.1	49.309	217	108	2	1	216	319	534	4.22e-62	210	69.59
Query_43709	WP_245913504.1	48.372	215	109	2	1	214	197	410	5.45e-62	207	70.23
Query_43709	WP_112828940.1	55.000	200	88	2	18	216	178	376	5.89e-62	206	72.00
Query_43709	WP_090959299.1	50.917	218	104	2	1	216	162	378	6.73e-62	206	70.18
Query_43709	WP_271201567.1	50.926	216	103	3	1	214	170	384	7.40e-62	206	68.98
Query_43709	WP_244639265.1	49.770	217	108	1	1	216	171	387	7.41e-62	206	68.20
Query_43709	WP_044425405.1	51.163	215	103	2	1	214	237	450	7.85e-62	207	67.91
Query_43709	WP_075697122.1	52.582	213	97	3	1	210	192	403	9.78e-62	206	70.89
Query_43709	WP_188666315.1	51.163	215	103	2	1	214	174	387	1.06e-61	205	70.23
Query_43709	WP_246249279.1	58.081	198	80	3	1	196	174	370	1.18e-61	205	75.25
Query_43709	WP_210199848.1	51.163	215	103	2	1	214	185	398	1.21e-61	206	70.70
Query_43709	WP_206454082.1	53.431	204	94	1	1	203	177	380	1.22e-61	206	69.12
Query_43709	WP_185985130.1	50.463	216	105	2	1	214	168	383	1.32e-61	205	67.59
Query_43709	WP_245701930.1	47.907	215	110	2	1	214	203	416	1.47e-61	206	70.23
Query_43709	WP_245427441.1	51.628	215	102	2	1	214	186	399	1.49e-61	205	70.23
Query_43709	WP_245565642.1	47.907	215	110	2	1	214	203	416	1.49e-61	206	70.23
Query_43709	WP_246225831.1	57.576	198	81	3	1	196	174	370	1.56e-61	205	75.25
Query_43709	WP_245414608.1	49.770	217	107	2	1	216	192	407	1.79e-61	205	68.66
Query_43709	WP_051609999.1	51.163	215	103	2	1	214	165	378	1.97e-61	204	68.37
Query_43709	WP_271204045.1	51.852	216	101	3	1	214	175	389	2.24e-61	205	68.52
Query_43709	WP_144294803.1	52.093	215	101	2	1	214	285	498	2.54e-61	207	69.77
Query_43709	WP_172792736.1	48.649	222	104	4	1	214	141	360	2.77e-61	204	69.37
Query_43709	WP_162141928.1	51.163	215	104	1	1	214	161	375	3.07e-61	204	68.84
Query_43709	WP_051241576.1	50.230	217	104	3	1	214	178	393	3.53e-61	205	67.74
Query_43709	WP_152601112.1	54.500	200	89	2	18	216	173	371	3.97e-61	203	71.00
Query_43709	WP_209595569.1	50.000	216	105	2	1	214	176	390	4.22e-61	204	70.37
Query_43709	WP_128777013.1	50.926	216	103	3	1	214	174	388	4.25e-61	204	67.59
Query_43709	WP_085952463.1	49.302	215	107	2	1	214	195	408	5.34e-61	204	68.37
Query_43709	WP_063958519.1	49.767	215	106	2	1	214	195	408	6.28e-61	204	69.77
Query_43709	WP_205631264.1	50.233	215	105	2	1	214	199	412	6.29e-61	204	69.77
Query_43709	WP_261403216.1	49.537	216	106	3	1	214	174	388	7.15e-61	203	67.59
Query_43709	WP_244529449.1	52.113	213	98	3	1	210	192	403	8.04e-61	204	70.89
Query_43709	WP_244519735.1	50.698	215	105	1	1	214	310	524	9.05e-61	206	67.91
Query_43709	WP_244649671.1	52.113	213	98	3	1	210	192	403	9.55e-61	203	70.42
Query_43709	WP_209003154.1	49.309	217	106	3	1	214	185	400	1.02e-60	204	69.59
Query_43709	WP_116684281.1	48.837	215	109	1	1	214	174	388	1.16e-60	202	68.84
Query_43709	WP_081875413.1	49.767	215	106	2	1	214	192	405	1.85e-60	203	66.98
Query_43709	WP_084143453.1	51.852	216	100	4	1	214	217	430	1.86e-60	204	68.98
Query_43709	WP_222874770.1	52.174	207	96	3	1	205	166	371	1.93e-60	202	69.08
Query_43709	WP_245195505.1	50.490	204	100	1	1	203	172	375	2.12e-60	202	69.61
Query_43709	WP_197708031.1	50.926	216	104	2	1	215	198	412	2.27e-60	202	67.59
Query_43709	WP_204948490.1	51.389	216	102	3	1	214	173	387	2.32e-60	202	67.13
Query_43709	WP_160885010.1	50.463	216	104	3	1	214	182	396	2.32e-60	202	68.06
Query_43709	WP_244625197.1	54.000	200	90	2	18	216	188	386	2.35e-60	202	72.00
Query_43709	WP_148210557.1	51.389	216	101	4	1	214	193	406	2.39e-60	203	68.98
Query_43709	WP_068000990.1	51.174	213	100	3	1	210	192	403	2.54e-60	202	70.42
Query_43709	WP_181703684.1	51.628	215	102	2	1	214	192	405	2.92e-60	202	70.23
Query_43709	WP_106336035.1	53.241	216	98	3	1	214	191	405	3.70e-60	202	66.20
Query_43709	WP_134495680.1	49.537	216	106	3	1	214	182	396	5.15e-60	201	68.06
Query_43709	WP_210318753.1	51.376	218	103	3	1	216	165	381	5.68e-60	201	71.56
Query_43709	WP_246149317.1	50.698	215	104	2	1	214	199	412	5.80e-60	202	66.98
Query_43709	WP_246191168.1	52.195	205	97	1	1	204	175	379	6.60e-60	201	68.78
Query_43709	WP_271167688.1	48.611	216	108	3	1	214	178	392	6.99e-60	201	67.13
Query_43709	WP_152428410.1	49.767	215	105	3	1	214	186	398	7.41e-60	202	68.37
Query_43709	WP_109315910.1	51.174	213	100	3	1	210	191	402	7.82e-60	201	69.48
Query_43709	WP_228421125.1	50.698	215	104	2	1	214	247	460	8.45e-60	202	67.44
Query_43709	WP_188518307.1	52.315	216	100	3	1	214	185	399	8.77e-60	201	66.67
Query_43709	WP_275248683.1	51.152	217	102	3	1	214	192	407	9.36e-60	201	68.20
Query_43709	WP_147181389.1	55.838	197	83	4	22	216	219	413	9.55e-60	201	74.11
Query_43709	WP_203101976.1	50.698	215	104	2	1	214	245	458	9.89e-60	202	66.98
Query_43709	WP_109326732.1	49.537	216	106	2	1	214	239	453	1.17e-59	202	67.13
Query_43709	WP_245559680.1	51.163	215	103	2	1	214	262	475	1.32e-59	202	71.63
Query_43709	WP_169588694.1	53.000	200	92	2	18	216	211	409	1.33e-59	201	73.00
Query_43709	WP_083762720.1	51.628	215	102	2	1	214	251	464	1.37e-59	202	71.16
Query_43709	WP_162841477.1	50.000	216	105	3	1	214	198	412	1.40e-59	201	69.44
Query_43709	WP_246377479.1	50.233	215	105	2	1	214	158	371	1.47e-59	199	68.37
Query_43709	WP_051512338.1	50.698	215	104	2	1	214	257	470	1.55e-59	202	66.98
Query_43709	WP_238732702.1	49.770	217	105	3	1	214	203	418	2.08e-59	200	67.74
Query_43709	WP_109949749.1	46.759	216	112	3	1	214	172	386	2.42e-59	200	66.67
Query_43709	WP_246390157.1	48.848	217	106	5	1	214	159	373	2.53e-59	199	68.20
Query_43709	WP_175528021.1	50.698	215	103	3	1	214	188	400	2.54e-59	200	68.84
Query_43709	WP_051438869.1	53.571	196	89	2	22	216	222	416	2.56e-59	200	74.49
Query_43709	WP_119538386.1	50.926	216	103	2	1	214	163	377	2.75e-59	199	69.91
Query_43709	WP_131001867.1	48.148	216	109	3	1	214	176	390	2.96e-59	199	68.06
Query_43709	WP_012563133.1	49.770	217	105	3	1	214	182	397	3.31e-59	199	67.74
Query_43709	WP_246365906.1	50.463	216	104	3	1	214	180	394	3.43e-59	199	67.59
Query_43709	WP_193173003.1	48.837	215	108	2	1	214	183	396	3.63e-59	199	67.91
Query_43709	WP_232365831.1	50.463	216	103	3	1	214	180	393	4.66e-59	199	68.98
Query_43709	WP_188409691.1	46.759	216	112	3	1	214	176	390	4.80e-59	199	69.44
Query_43709	WP_132806088.1	49.302	215	107	2	1	214	191	404	4.90e-59	199	71.63
Query_43709	WP_148203820.1	48.387	217	108	3	1	214	195	410	5.07e-59	199	66.82
Query_43709	WP_066922778.1	46.759	216	112	3	1	214	175	389	5.17e-59	199	66.20
Query_43709	WP_257770216.1	48.837	215	108	2	1	214	197	410	6.26e-59	199	67.91
Query_43709	WP_244404129.1	47.907	215	111	1	1	214	175	389	6.80e-59	198	68.84
Query_43709	WP_244438595.1	48.416	221	106	3	1	214	240	459	8.12e-59	200	66.97
Query_43709	WP_161337283.1	48.372	215	110	1	1	214	176	390	8.53e-59	198	66.98
Query_43709	WP_246116883.1	46.512	215	113	2	1	214	174	387	9.22e-59	198	69.30
Query_43709	WP_245297617.1	50.459	218	105	3	1	216	165	381	1.03e-58	197	70.18
Query_43709	WP_158254781.1	51.923	208	95	4	1	205	226	431	1.12e-58	199	68.75
Query_43709	WP_101303691.1	50.233	215	105	2	1	214	209	422	1.24e-58	198	67.44
Query_43709	WP_022733488.1	50.233	215	105	2	1	214	209	422	1.32e-58	198	67.44
Query_43709	WP_238301497.1	46.759	216	112	3	1	214	175	389	1.60e-58	197	65.74
Query_43709	WP_183790839.1	52.995	217	97	4	1	214	167	381	1.99e-58	197	70.51
Query_43709	WP_127763431.1	49.767	215	106	2	1	214	195	408	2.02e-58	197	66.05
Query_43709	WP_129224552.1	49.309	217	105	3	1	214	207	421	2.36e-58	198	66.82
Query_43709	WP_092685695.1	48.848	217	107	3	1	214	211	426	2.65e-58	198	67.28
Query_43709	WP_244629119.1	51.152	217	102	4	1	215	217	431	2.80e-58	199	69.12
Query_43709	WP_169545478.1	46.977	215	113	1	1	214	172	386	2.92e-58	196	70.70
Query_43709	WP_240532759.1	56.279	215	92	2	1	214	178	391	3.01e-58	196	74.42
Query_43709	WP_185681024.1	47.685	216	110	3	1	214	252	466	3.13e-58	199	68.06
Query_43709	WP_238195917.1	47.222	216	111	3	1	214	178	392	3.15e-58	197	66.67
Query_43709	WP_256470342.1	49.302	215	108	1	1	214	177	391	3.31e-58	196	66.51
Query_43709	WP_167095103.1	46.512	215	113	2	1	214	268	481	3.31e-58	199	69.30
Query_43709	WP_156901502.1	48.372	215	109	2	1	214	183	396	3.46e-58	197	67.44
Query_43709	WP_244641845.1	47.706	218	111	3	1	216	173	389	3.63e-58	196	66.51
Query_43709	WP_147828004.1	46.789	218	113	3	1	216	179	395	5.36e-58	196	65.14
Query_43709	WP_042441069.1	48.848	217	107	3	1	214	206	421	5.68e-58	197	66.36
Query_43709	WP_082025575.1	49.541	218	105	3	1	214	181	397	6.18e-58	196	68.81
Query_43709	WP_104469642.1	52.404	208	94	4	1	205	210	415	6.49e-58	197	67.31
Query_43709	WP_245829977.1	50.000	216	104	3	1	214	179	392	6.83e-58	196	67.13
Query_43709	WP_244505632.1	49.541	218	105	3	1	214	152	368	7.79e-58	195	67.89
Query_43709	WP_084438322.1	51.163	215	103	2	1	214	182	395	8.12e-58	196	67.44
Query_43709	WP_169561143.1	47.907	215	111	1	1	214	179	393	8.31e-58	195	69.77
Query_43709	WP_207047159.1	48.387	217	107	2	1	214	175	389	8.47e-58	195	66.82
Query_43709	WP_245433637.1	49.537	216	105	3	1	214	180	393	1.01e-57	196	68.98
Query_43709	WP_079447029.1	47.465	217	110	3	1	214	192	407	1.09e-57	196	67.74
Query_43709	WP_222473919.1	54.412	204	91	2	12	214	174	376	1.13e-57	195	73.04
Query_43709	WP_246499243.1	47.867	211	109	1	1	210	213	423	1.18e-57	196	68.25
Query_43709	WP_170153516.1	48.387	217	108	3	1	214	192	407	1.23e-57	196	67.74
Query_43709	WP_233433134.1	50.926	216	102	3	1	214	173	386	1.23e-57	195	65.74
Query_43709	WP_245257179.1	49.767	215	106	2	1	214	163	376	1.43e-57	195	66.51
Query_43709	WP_144763515.1	47.685	216	110	3	1	214	175	389	1.44e-57	195	67.59
Query_43709	WP_142581910.1	47.685	216	110	3	1	214	176	390	1.44e-57	195	67.13
Query_43709	WP_139134789.1	48.848	217	109	2	1	216	229	444	1.65e-57	196	65.90
Query_43709	WP_019646772.1	46.047	215	114	2	1	214	278	491	1.91e-57	197	69.30
Query_43709	WP_067560216.1	49.302	215	107	2	1	214	199	412	2.11e-57	195	68.37
Query_43709	WP_082811889.1	52.093	215	101	2	1	214	221	434	2.18e-57	196	70.23
Query_43709	WP_110374301.1	47.706	218	111	3	1	216	188	404	2.26e-57	195	67.43
Query_43709	WP_156827191.1	46.154	221	111	3	1	214	182	401	2.40e-57	194	65.61
Query_43709	WP_260349615.1	49.074	216	106	4	1	214	180	393	2.90e-57	194	64.81
Query_43709	WP_109887580.1	46.296	216	113	3	1	214	178	392	2.94e-57	194	65.28
Query_43709	WP_226893819.1	48.372	215	109	2	1	214	161	374	3.27e-57	193	68.37
Query_43709	WP_170955981.1	47.465	217	112	2	1	216	189	404	3.60e-57	194	66.82
Query_43709	WP_238280716.1	46.759	216	112	3	1	214	187	401	3.88e-57	194	64.81
Query_43709	WP_047189030.1	48.148	216	109	3	1	214	187	401	3.88e-57	194	67.59
Query_43709	WP_170134948.1	46.544	217	114	2	1	216	160	375	3.88e-57	194	67.28
Query_43709	WP_137828641.1	47.926	217	108	5	1	214	192	406	3.89e-57	194	67.28
Query_43709	WP_018641682.1	49.309	217	105	4	1	214	202	416	4.49e-57	194	68.20
Query_43709	WP_121218806.1	48.837	215	108	2	1	214	204	417	4.82e-57	194	68.84
Query_43709	WP_114124049.1	50.000	216	104	3	1	214	205	418	4.95e-57	194	65.74
Query_43709	WP_091948918.1	47.465	217	109	5	1	214	187	401	5.25e-57	194	66.82
Query_43709	WP_103871486.1	48.611	216	107	4	1	214	171	384	5.58e-57	193	65.74
Query_43709	WP_246583274.1	48.848	217	106	4	1	214	193	407	6.01e-57	194	68.20
Query_43709	WP_183331834.1	50.463	216	104	3	1	214	195	409	6.20e-57	194	66.20
Query_43709	WP_083240632.1	49.533	214	103	3	1	210	182	394	6.22e-57	193	68.69
Query_43709	WP_210680681.1	46.977	215	112	2	1	214	161	374	7.38e-57	192	69.30
Query_43709	WP_243368938.1	47.465	217	109	4	1	214	181	395	7.50e-57	193	66.82
Query_43709	WP_164734824.1	48.598	214	109	1	1	214	207	419	7.70e-57	194	65.42
Query_43709	WP_108721938.1	48.387	217	107	4	1	214	205	419	7.83e-57	194	68.20
Query_43709	WP_144300172.1	46.512	215	113	2	1	214	173	386	8.77e-57	192	66.51
Query_43709	WP_115836783.1	49.537	216	105	4	1	214	214	427	9.47e-57	194	65.28
Query_43709	WP_114360791.1	49.309	217	106	3	1	214	203	418	1.00e-56	193	66.36
Query_43709	WP_049766664.1	47.907	215	110	2	1	214	217	430	1.07e-56	194	67.91
Query_43709	WP_238318360.1	49.537	216	105	3	1	214	205	418	1.15e-56	193	66.67
Query_43709	WP_208976206.1	48.848	217	107	3	1	214	225	440	1.40e-56	194	67.28
